path,author_name,painting_name,image_url,x,y
Artists2/Lucas Cranach The Elder/Virgin And Child With A Bunch Of Grapes 1510.jpg,Lucas Cranach The Elder,Virgin And Child With A Bunch Of Grapes 1510,https://uploads3.wikiart.org/images/lucas-cranach-the-elder/virgin-and-child-with-a-bunch-of-grapes-1510.jpg!Large.jpg,0.01421156114132468,0.0017173148911666385
Artists2/Lucas Cranach The Elder/Virgin And Child With St Anne.jpg,Lucas Cranach The Elder,Virgin And Child With St Anne,https://uploads6.wikiart.org/images/lucas-cranach-the-elder/virgin-and-child-with-st-anne.jpg!Large.jpg,0.013942170654901997,0.001726488212730803
Artists2/Lucas Cranach The Elder/Water Nymph Resting.jpg,Lucas Cranach The Elder,Water Nymph Resting,https://uploads5.wikiart.org/images/lucas-cranach-the-elder/water-nymph-resting.jpg!Large.jpg,-0.0036206824133837223,-0.0032899779696329953
Artists2/Lucas Cranach The Elder/Wife Of Dr Johann Stephan Reuss 1503.jpg,Lucas Cranach The Elder,Wife Of Dr Johann Stephan Reuss 1503,https://uploads4.wikiart.org/images/lucas-cranach-the-elder/wife-of-dr-johann-stephan-reuss-1503.jpg!Large.jpg,-0.02582302251304495,-0.004326948196041747
Artists2/Lucas Cranach The Elder/Young Mother With Child.jpg,Lucas Cranach The Elder,Young Mother With Child,https://uploads0.wikiart.org/images/lucas-cranach-the-elder/young-mother-with-child.jpg!Large.jpg,-0.03941172715963897,-0.007811381426730498
Artists2/Maarten De Vos/Descent From The Cross.jpg,Maarten De Vos,Descent From The Cross,https://uploads4.wikiart.org/00103/images/maarten-de-vos/descent-from-the-cross.jpg!Large.jpg,0.01220581549468464,0.0014770465112351164
Artists2/Maarten De Vos/The Last Supper.jpg,Maarten De Vos,The Last Supper,https://uploads6.wikiart.org/00103/images/maarten-de-vos/the-last-supper.jpg!Large.jpg,0.012717210801822011,0.0012980583373781442
Artists2/Maarten De Vos/Venus And Adonis.jpg,Maarten De Vos,Venus And Adonis,https://uploads0.wikiart.org/00103/images/maarten-de-vos/venus-and-adonis-1.jpg!Large.jpg,-0.02295495953642324,0.07131724039685779
Artists2/Mabuse/A Man With A Rosary.jpg,Mabuse,A Man With A Rosary,https://uploads6.wikiart.org/images/mabuse/a-man-with-a-rosary.jpg!Large.jpg,-0.033828806341088806,-0.016782121313107426
Artists2/Mabuse/A Young Princess Dorothea Of Denmark0.jpg,Mabuse,A Young Princess Dorothea Of Denmark0,https://uploads6.wikiart.org/images/mabuse/a-young-princess-dorothea-of-denmark0.jpg!Large.jpg,-0.01744049594406514,-0.003664624687722541
Artists2/Mabuse/Adam And Eve 1.jpg,Mabuse,Adam And Eve 1,https://uploads1.wikiart.org/images/mabuse/adam-and-eve-1.jpg!Large.jpg,0.013186746564281938,0.001331868261281586
Artists2/Mabuse/Adam And Eve 1525.jpg,Mabuse,Adam And Eve 1525,https://uploads4.wikiart.org/images/mabuse/adam-and-eve-1525.jpg!Large.jpg,0.010800186808718755,0.0006620092727829307
Artists2/Mabuse/Adam And Eve In Paradise.jpg,Mabuse,Adam And Eve In Paradise,https://uploads2.wikiart.org/images/mabuse/adam-and-eve-in-paradise.jpg!Large.jpg,0.013363696904925086,0.0013811636067691745
Artists2/Mabuse/Adam And Eve.jpg,Mabuse,Adam And Eve,https://uploads8.wikiart.org/images/mabuse/adam-and-eve.jpg!Large.jpg,0.011292188363152971,0.0009850199115234853
Artists2/Mabuse/An Elderly Couple.jpg,Mabuse,An Elderly Couple,https://uploads4.wikiart.org/images/mabuse/an-elderly-couple.jpg!Large.jpg,-0.014880280371230077,-0.004599624136516589
Artists2/Mabuse/Christ On The Mount Of Olives.jpg,Mabuse,Christ On The Mount Of Olives,https://uploads7.wikiart.org/images/mabuse/christ-on-the-mount-of-olives.jpg!Large.jpg,0.010005514888130994,0.000836935707673843
Artists2/Mabuse/Danaë 1527.jpg,Mabuse,Danaë 1527,https://uploads6.wikiart.org/images/mabuse/danaë-1527.jpg!Large.jpg,-0.03108858598712053,0.09635297952141947
Artists2/Mabuse/Deesis.jpg,Mabuse,Deesis,https://uploads2.wikiart.org/images/mabuse/deesis.jpg!Large.jpg,0.012683597453101651,0.0012986531389164492
Artists2/Mabuse/Descent From The Cross.jpg,Mabuse,Descent From The Cross,https://uploads0.wikiart.org/images/mabuse/descent-from-the-cross.jpg!Large.jpg,0.016974508681363933,0.0016961970264938286
Artists2/Mabuse/Hercules And Deianeira 1517.jpg,Mabuse,Hercules And Deianeira 1517,https://uploads5.wikiart.org/images/mabuse/hercules-and-deianeira-1517.jpg!Large.jpg,-0.028719212808901162,0.08847066699647883
Artists2/Mabuse/Holy Family With St Catherine And St Barbara.jpg,Mabuse,Holy Family With St Catherine And St Barbara,https://uploads4.wikiart.org/images/mabuse/holy-family-with-st-catherine-and-st-barbara.jpg!Large.jpg,0.010346338963853712,0.0011709974037678135
Artists2/Mabuse/Holy Family.jpg,Mabuse,Holy Family,https://uploads7.wikiart.org/images/mabuse/holy-family.jpg!Large.jpg,0.012887908110571049,0.0009651343827252622
Artists2/Mabuse/Madonna And Child 1.jpg,Mabuse,Madonna And Child 1,https://uploads6.wikiart.org/images/mabuse/madonna-and-child-1.jpg!Large.jpg,0.019110148995661193,0.0017891075806178345
Artists2/Mabuse/Madonna And Child 1527.jpg,Mabuse,Madonna And Child 1527,https://uploads0.wikiart.org/images/mabuse/madonna-and-child-1527.jpg!Large.jpg,0.013590061792344559,0.0009934607373388155
Artists2/Mabuse/Madonna And Child 2.jpg,Mabuse,Madonna And Child 2,https://uploads6.wikiart.org/images/mabuse/madonna-and-child-2.jpg!Large.jpg,0.014683844786576618,0.000967552758054307
Artists2/Mabuse/Madonna And Child Playing With The Veil 1.jpg,Mabuse,Madonna And Child Playing With The Veil 1,https://uploads1.wikiart.org/images/mabuse/madonna-and-child-playing-with-the-veil-1.jpg!Large.jpg,0.015146739442521769,0.0012448179665411078
Artists2/Mabuse/Madonna And Child Playing With The Veil.jpg,Mabuse,Madonna And Child Playing With The Veil,https://uploads8.wikiart.org/images/mabuse/madonna-and-child-playing-with-the-veil.jpg!Large.jpg,0.01286870666513127,0.0009248528183130573
Artists2/Mabuse/Madonna And Child With Cherries.jpg,Mabuse,Madonna And Child With Cherries,https://uploads0.wikiart.org/images/mabuse/madonna-and-child-with-cherries.jpg!Large.jpg,0.011072345017836865,0.0010105618696024557
Artists2/Mabuse/Madonna And Child.jpg,Mabuse,Madonna And Child,https://uploads4.wikiart.org/images/mabuse/madonna-and-child.jpg!Large.jpg,0.01607919389761657,0.0012278668510562357
Artists2/Mabuse/Man Of Sorrow.jpg,Mabuse,Man Of Sorrow,https://uploads0.wikiart.org/images/mabuse/man-of-sorrow.jpg!Large.jpg,0.015975325664769842,0.0016094184312807757
Artists2/Mabuse/Mary Magdalene.jpg,Mabuse,Mary Magdalene,https://uploads1.wikiart.org/images/mabuse/mary-magdalene.jpg!Large.jpg,0.015668144068893112,0.0019324279069630789
Artists2/Mabuse/Portrait Of A Man.jpg,Mabuse,Portrait Of A Man,https://uploads4.wikiart.org/images/mabuse/portrait-of-a-man.jpg!Large.jpg,-0.029174581001071107,-0.014519025806684295
Artists2/Mabuse/Portrait Of A Merchant.jpg,Mabuse,Portrait Of A Merchant,https://uploads0.wikiart.org/images/mabuse/portrait-of-a-merchant.jpg!Large.jpg,-0.025859270802675638,-0.012227472144300928
Artists2/Mabuse/Portrait Of A Young Woman.jpg,Mabuse,Portrait Of A Young Woman,https://uploads3.wikiart.org/images/mabuse/portrait-of-a-young-woman.jpg!Large.jpg,-0.021958467019741072,-0.004528622332436228
Artists2/Mabuse/Portrait Of Baudoin Of Burgundy.jpg,Mabuse,Portrait Of Baudoin Of Burgundy,https://uploads0.wikiart.org/images/mabuse/portrait-of-baudoin-of-burgundy.jpg!Large.jpg,-0.028643580739512682,-0.014572995572110939
Artists2/Mabuse/Portrait Of Chancellor Jean Carondelet 1517.jpg,Mabuse,Portrait Of Chancellor Jean Carondelet 1517,https://uploads3.wikiart.org/images/mabuse/portrait-of-chancellor-jean-carondelet-1517.jpg!Large.jpg,-0.026558144004975286,-0.013406311655976064
Artists2/Mabuse/Portrait Of Christian Ii King Of Denmark.jpg,Mabuse,Portrait Of Christian Ii King Of Denmark,https://uploads0.wikiart.org/images/mabuse/portrait-of-christian-ii-king-of-denmark.jpg!Large.jpg,-0.02932693726219419,-0.013973131104072771
Artists2/Mabuse/Portrait Of Floris Van Egmond 1519.jpg,Mabuse,Portrait Of Floris Van Egmond 1519,https://uploads3.wikiart.org/images/mabuse/portrait-of-floris-van-egmond-1519.jpg!Large.jpg,-0.031152996729847275,-0.015408190058397855
Artists2/Mabuse/Portrait Of Francisco De Los Cobos.jpg,Mabuse,Portrait Of Francisco De Los Cobos,https://uploads3.wikiart.org/images/mabuse/portrait-of-francisco-de-los-cobos.jpg!Large.jpg,-0.026770988210953982,-0.012574282936953004
Artists2/Mabuse/Portrait Of Hendrik Iii Count Of Nassau Breda.jpg,Mabuse,Portrait Of Hendrik Iii Count Of Nassau Breda,https://uploads5.wikiart.org/images/mabuse/portrait-of-hendrik-iii-count-of-nassau-breda.jpg!Large.jpg,-0.037023249372119024,-0.018233317349197895
Artists2/Mabuse/Prince Hans Of Denmark Norway And Sweden.jpg,Mabuse,Prince Hans Of Denmark Norway And Sweden,https://uploads0.wikiart.org/images/mabuse/prince-hans-of-denmark-norway-and-sweden.jpg!Large.jpg,-0.02604593867291059,-0.01254837441933633
Artists2/Mabuse/Princess Mary Tudor And Charles Brandon Duke Of Suffolk.jpg,Mabuse,Princess Mary Tudor And Charles Brandon Duke Of Suffolk,https://uploads6.wikiart.org/images/mabuse/princess-mary-tudor-and-charles-brandon-duke-of-suffolk.jpg!Large.jpg,-0.018884199582635076,-0.007130163716681673
Artists2/Mabuse/Queen Eleanor Of Austria.jpg,Mabuse,Queen Eleanor Of Austria,https://uploads2.wikiart.org/images/mabuse/queen-eleanor-of-austria.jpg!Large.jpg,-0.024334698301994265,-0.005130551063741644
Artists2/Mabuse/Saint Luke Painting The Virgin 1.jpg,Mabuse,Saint Luke Painting The Virgin 1,https://uploads1.wikiart.org/images/mabuse/saint-luke-painting-the-virgin-1.jpg!Large.jpg,0.01363054529866605,0.0013686577712302991
Artists2/Mabuse/Saint Luke Painting The Virgin.jpg,Mabuse,Saint Luke Painting The Virgin,https://uploads8.wikiart.org/images/mabuse/saint-luke-painting-the-virgin.jpg!Large.jpg,0.01120654838759835,0.0011817178499663524
Artists2/Mabuse/Self Portrait.jpg,Mabuse,Self Portrait,https://uploads8.wikiart.org/images/mabuse/self-portrait.jpg,-0.02102891927316232,-0.010146098030700195
Artists2/Mabuse/Skull 1517.jpg,Mabuse,Skull 1517,https://uploads6.wikiart.org/images/mabuse/skull-1517.jpg!Large.jpg,0.0036749890423529255,-0.0004737638216835119
Artists2/Mabuse/St Anthony With A Donor 1508.jpg,Mabuse,St Anthony With A Donor 1508,https://uploads6.wikiart.org/images/mabuse/st-anthony-with-a-donor-1508.jpg!Large.jpg,0.013043052914213574,0.0015842857128453944
Artists2/Mabuse/St Jerome Penitent.jpg,Mabuse,St Jerome Penitent,https://uploads5.wikiart.org/images/mabuse/st-jerome-penitent.jpg!Large.jpg,0.013867247635028104,0.001794772468025071
Artists2/Mabuse/The Adoration Of The Kings.jpg,Mabuse,The Adoration Of The Kings,https://uploads4.wikiart.org/images/mabuse/the-adoration-of-the-kings.jpg!Large.jpg,0.014687369187550113,0.0011663953034308004
Artists2/Mabuse/The Carondelet Diptych Jean Carondelet Left Panel Virgin And Child Right Panel 1517.jpg,Mabuse,The Carondelet Diptych Jean Carondelet Left Panel Virgin And Child Right Panel 1517,https://uploads7.wikiart.org/images/mabuse/the-carondelet-diptych-jean-carondelet-left-panel-virgin-and-child-right-panel-1517.jpg!Large.jpg,0.004324102812513592,-0.0015041333366591402
Artists2/Mabuse/The Children Of King Christian Ii Of Denmark Norway And Sweden 1526.jpg,Mabuse,The Children Of King Christian Ii Of Denmark Norway And Sweden 1526,https://uploads0.wikiart.org/images/mabuse/the-children-of-king-christian-ii-of-denmark-norway-and-sweden-1526.jpg!Large.jpg,-0.014467495736156372,-0.00742353258408445
Artists2/Mabuse/The Deposition.jpg,Mabuse,The Deposition,https://uploads1.wikiart.org/images/mabuse/the-deposition.jpg!Large.jpg,0.017068232936981623,0.001892697280801599
Artists2/Mabuse/The High Council.jpg,Mabuse,The High Council,https://uploads3.wikiart.org/images/mabuse/the-high-council.jpg!Large.jpg,0.0010413997722466426,-0.0017463848436332999
Artists2/Mabuse/The Metamorphosis Of Hermaphrodite And Salmacis.jpg,Mabuse,The Metamorphosis Of Hermaphrodite And Salmacis,https://uploads7.wikiart.org/images/mabuse/the-metamorphosis-of-hermaphrodite-and-salmacis.jpg!Large.jpg,-0.02884297216432066,0.08917744989782635
Artists2/Mabuse/The Mocking Of Christ The Man Of Sorrows.jpg,Mabuse,The Mocking Of Christ The Man Of Sorrows,https://uploads0.wikiart.org/images/mabuse/the-mocking-of-christ-the-man-of-sorrows.jpg!Large.jpg,0.013514568274639194,0.000653260079068869
Artists2/Mabuse/The Virgin And Child 1527.jpg,Mabuse,The Virgin And Child 1527,https://uploads3.wikiart.org/images/mabuse/the-virgin-and-child-1527.jpg!Large.jpg,0.013661230074757252,0.0013793385353719164
Artists2/Mabuse/Venus And Cupid 1521.jpg,Mabuse,Venus And Cupid 1521,https://uploads7.wikiart.org/images/mabuse/venus-and-cupid-1521.jpg!Large.jpg,-0.029602550676182858,0.09131634699902853
Artists2/Mabuse/Venus And The Mirror.jpg,Mabuse,Venus And The Mirror,https://uploads7.wikiart.org/images/mabuse/venus-and-the-mirror.jpg!Large.jpg,-0.028273959978367756,0.08475943682854396
Artists2/Mabuse/Virgin And Child 1525.jpg,Mabuse,Virgin And Child 1525,https://uploads8.wikiart.org/images/mabuse/virgin-and-child-1525.jpg!Large.jpg,0.01447846077808738,0.0014861074992605441
Artists2/Mabuse/Virgin And Child With Saints.jpg,Mabuse,Virgin And Child With Saints,https://uploads6.wikiart.org/images/mabuse/virgin-and-child-with-saints.jpg!Large.jpg,0.011928303683517157,0.0005244948734937174
Artists2/Mabuse/Virgin And Child.jpg,Mabuse,Virgin And Child,https://uploads3.wikiart.org/images/mabuse/virgin-and-child.jpg!Large.jpg,0.015640001709700948,0.0011617827755863448
Artists2/Mabuse/Virgin Of Louvain.jpg,Mabuse,Virgin Of Louvain,https://uploads4.wikiart.org/images/mabuse/virgin-of-louvain.jpg!Large.jpg,0.012726956545391523,0.0008051292543784328
Artists2/Mabuse/Wings Of A Triptych.jpg,Mabuse,Wings Of A Triptych,https://uploads6.wikiart.org/images/mabuse/wings-of-a-triptych.jpg!Large.jpg,-0.016486142028719224,-0.00024046321677201498
Artists2/Martin Schongauer/A Foolish Virgin.jpg,Martin Schongauer,A Foolish Virgin,https://uploads5.wikiart.org/images/martin-schongauer/a-foolish-virgin.jpg!Large.jpg,-0.026449631491556134,-0.00744361078547323
Artists2/Martin Schongauer/Adoration Of The Child.jpg,Martin Schongauer,Adoration Of The Child,https://uploads1.wikiart.org/images/martin-schongauer/adoration-of-the-child.jpg,0.020397605622221544,0.0013206768044228452
Artists2/Martin Schongauer/Adoration Of The Magi.jpg,Martin Schongauer,Adoration Of The Magi,https://uploads1.wikiart.org/images/martin-schongauer/adoration-of-the-magi.jpg!Large.jpg,0.02190901682034398,0.0013390355123826787
Artists2/Martin Schongauer/Adoration Of The Shepherds.jpg,Martin Schongauer,Adoration Of The Shepherds,https://uploads6.wikiart.org/images/martin-schongauer/adoration-of-the-shepherds.jpg!Large.jpg,0.024326995341761512,0.003023388744331099
Artists2/Martin Schongauer/Altar Of Omgeving 1491.jpg,Martin Schongauer,Altar Of Omgeving 1491,https://uploads2.wikiart.org/images/martin-schongauer/altar-of-omgeving-1491.jpg!Large.jpg,0.013720288097749103,0.0012003314352652433
Artists2/Martin Schongauer/Altarpiece Of The Dominicans The Mystical Hunt.jpg,Martin Schongauer,Altarpiece Of The Dominicans The Mystical Hunt,https://uploads8.wikiart.org/images/martin-schongauer/altarpiece-of-the-dominicans-the-mystical-hunt.jpg!Large.jpg,0.012266078107947179,0.0011354648142799359
Artists2/Martin Schongauer/Angel S Head.jpg,Martin Schongauer,Angel S Head,https://uploads0.wikiart.org/images/martin-schongauer/angel-s-head.jpg,-0.03736708832039966,-0.019794707322702818
Artists2/Martin Schongauer/Annunciation 1.jpg,Martin Schongauer,Annunciation 1,https://uploads2.wikiart.org/images/martin-schongauer/annunciation-1.jpg,0.012214917194548067,0.0007410030439042782
Artists2/Martin Schongauer/Annunciation.jpg,Martin Schongauer,Annunciation,https://uploads1.wikiart.org/images/martin-schongauer/annunciation.jpg!Large.jpg,0.01256482621836854,0.001639760620577481
Artists2/Martin Schongauer/Birth Of Jesus.jpg,Martin Schongauer,Birth Of Jesus,https://uploads3.wikiart.org/images/martin-schongauer/birth-of-jesus.jpg!Large.jpg,0.021406337353434852,0.0013477632390999166
Artists2/Martin Schongauer/Boy With Scroll.jpg,Martin Schongauer,Boy With Scroll,https://uploads3.wikiart.org/images/martin-schongauer/boy-with-scroll.jpg,-0.022111949776607815,-0.010746967120885164
Artists2/Martin Schongauer/Bust Of A Monk Assisting At Communion.jpg,Martin Schongauer,Bust Of A Monk Assisting At Communion,https://uploads7.wikiart.org/images/martin-schongauer/bust-of-a-monk-assisting-at-communion.jpg,-0.034040412626213004,-0.01820164514378257
Artists2/Martin Schongauer/Censer.jpg,Martin Schongauer,Censer,https://uploads4.wikiart.org/images/martin-schongauer/censer.jpg!Large.jpg,-0.009019020537121466,-0.007217178851027062
Artists2/Martin Schongauer/Christ Bearing His Cross.jpg,Martin Schongauer,Christ Bearing His Cross,https://uploads4.wikiart.org/images/martin-schongauer/christ-bearing-his-cross.jpg!Large.jpg,0.020421078825755903,0.001977163651775422
Artists2/Martin Schongauer/Christ Before Pilate.jpg,Martin Schongauer,Christ Before Pilate,https://uploads0.wikiart.org/images/martin-schongauer/christ-before-pilate.jpg!Large.jpg,0.01673830230101172,0.0010676434346778567
Artists2/Martin Schongauer/Christ S Birth 1.jpg,Martin Schongauer,Christ S Birth 1,https://uploads4.wikiart.org/images/martin-schongauer/christ-s-birth-1.jpg,0.018673310754703642,0.0011745784050563731
Artists2/Martin Schongauer/Christ S Birth.jpg,Martin Schongauer,Christ S Birth,https://uploads2.wikiart.org/images/martin-schongauer/christ-s-birth.jpg,0.022847074246970144,0.001380093053158867
Artists2/Martin Schongauer/Crusifixion.jpg,Martin Schongauer,Crusifixion,https://uploads0.wikiart.org/images/martin-schongauer/crusifixion.jpg!Large.jpg,0.01665226817609935,0.0009550404774557285
Artists2/Martin Schongauer/Ecce Homo.jpg,Martin Schongauer,Ecce Homo,https://uploads7.wikiart.org/images/martin-schongauer/ecce-homo.jpg!Large.jpg,0.018380537278830867,0.002018479011305458
Artists2/Martin Schongauer/Elefant.jpg,Martin Schongauer,Elefant,https://uploads5.wikiart.org/images/martin-schongauer/elefant.jpg!Large.jpg,-0.018679467935256232,-0.011325302720002737
Artists2/Martin Schongauer/Elephant In Hortus Sanitatis.jpg,Martin Schongauer,Elephant In Hortus Sanitatis,https://uploads8.wikiart.org/images/martin-schongauer/elephant-in-hortus-sanitatis.jpg!Large.jpg,-0.016492529353185445,-0.009953458845878914
Artists2/Martin Schongauer/Engraving On Copper Of A Foolish Virgin.jpg,Martin Schongauer,Engraving On Copper Of A Foolish Virgin,https://uploads1.wikiart.org/images/martin-schongauer/engraving-on-copper-of-a-foolish-virgin.jpg!Large.jpg,-0.01973443213242176,-0.0024732297450343857
